17.3300,-176.7475,-176.7479,176.7451,176.7455
17.3400,-176.7507,-176.7511,176.7484,176.7488
17.3500,-176.7539,-176.7543,176.7517,176.7521
17.3600,-176.7571,-176.7575,176.7550,176.7554
17.3700,-176.7603,-176.7608,176.7583,176.7587
17.3800,-176.7635,-176.7640,176.7616,176.7620
17.3900,-176.7668,-176.7672,176.7649,176.7653
17.4000,-176.7700,-176.7705,176.7683,176.7687
17.4100,-176.7733,-176.7737,176.7716,176.7720
17.4200,-176.7766,-176.7770,176.7750,176.7753
17.4300,-176.7799,-176.7803,176.7783,176.7787
17.4400,-176.7832,-176.7836,176.7817,176.7821
17.4500,-176.7865,-176.7869,176.7851,176.7854
17.4600,-176.7898,-176.7902,176.7884,176.7888
17.4700,-176.7931,-176.7935,176.7918,176.7922
17.4800,-176.7964,-176.7968,176.7952,176.7956
17.4900,-176.7998,-176.8001,176.7986,176.7990
17.5000,-176.8031,-176.8035,176.8021,176.8024
17.5100,-176.8065,-176.8069,176.8055,176.8058
17.5200,-176.8098,-176.8102,176.8089,176.8092
17.5300,-176.8132,-176.8136,176.8124,176.8127
17.5400,-176.8166,-176.8170,176.8158,176.8161
17.5500,-176.8200,-176.8204,176.8193,176.8196
17.5600,-176.8234,-176.8238,176.8227,176.8230
17.5700,-176.8268,-176.8272,176.8262,176.8265
17.5800,-176.8303,-176.8306,176.8297,176.8300
17.5900,-176.8337,-176.8341,176.8332,176.8335
17.6000,-176.8372,-176.8375,176.8367,176.8370
17.6100,-176.8406,-176.8410,176.8402,176.8405
17.6200,-176.8441,-176.8445,176.8438,176.8440
17.6300,-176.8476,-176.8479,176.8473,176.8475
17.6400,-176.8511,-176.8514,176.8508,176.8511
17.6500,-176.8546,-176.8549,176.8544,176.8546
17.6600,-176.8581,-176.8585,176.8580,176.8582
17.6700,-176.8617,-176.8620,176.8615,176.8618
17.6800,-176.8652,-176.8655,176.8651,176.8653
17.6900,-176.8688,-176.8691,176.8687,176.8689
17.7000,-176.8723,-176.8726,176.8723,176.8725
17.7100,-176.8759,-176.8762,176.8759,176.8761
17.7200,-176.8795,-176.8798,176.8796,176.8798
17.7300,-176.8831,-176.8834,176.8832,176.8834
17.7400,-176.8867,-176.8870,176.8868,176.8870
17.7500,-176.8904,-176.8906,176.8905,176.8907
17.7600,-176.8940,-176.8943,176.8942,176.8943
17.7700,-176.8976,-176.8979,176.8978,176.8980
17.7800,-176.9013,-176.9016,176.9015,176.9017
17.7900,-176.9050,-176.9053,176.9052,176.9054
17.8000,-176.9087,-176.9089,176.9090,176.9091
17.8100,-176.9124,-176.9126,176.9127,176.9128
17.8200,-176.9161,-176.9164,176.9164,176.9166
17.8300,-176.9198,-176.9201,176.9202,176.9203
17.8400,-176.9236,-176.9238,176.9239,176.9241
17.8500,-176.9273,-176.9276,176.9277,176.9278
17.8600,-176.9311,-176.9313,176.9315,176.9316
17.8700,-176.9349,-176.9351,176.9353,176.9354
17.8800,-176.9387,-176.9389,176.9391,176.9392
17.8900,-176.9425,-176.9427,176.9429,176.9430
17.9000,-176.9463,-176.9465,176.9468,176.9469
17.9100,-176.9502,-176.9504,176.9506,176.9507
17.9200,-176.9540,-176.9542,176.9545,176.9546
17.9300,-176.9579,-176.9581,176.9584,176.9585
17.9400,-176.9618,-176.9620,176.9623,176.9623
17.9500,-176.9657,-176.9659,176.9662,176.9662
17.9600,-176.9696,-176.9698,176.9701,176.9701
17.9700,-176.9735,-176.9737,176.9740,176.9741
17.9800,-176.9774,-176.9776,176.9780,176.9780
17.9900,-176.9814,-176.9816,176.9819,176.9820
18.0000,-176.9854,-176.9856,176.9859,176.9859
18.0100,-176.9894,-176.9896,176.9899,176.9899
18.0200,-176.9934,-176.9936,176.9939,176.9939
18.0300,-176.9974,-176.9976,176.9979,176.9979
18.0400,-177.0014,-177.0016,177.0019,177.0020
18.0500,-177.0055,-177.0057,177.0060,177.0060
18.0600,-177.0096,-177.0097,177.0101,177.0101
18.0700,-177.0137,-177.0138,177.0141,177.0142
18.0800,-177.0178,-177.0179,177.0182,177.0183
18.0900,-177.0219,-177.0221,177.0224,177.0224
18.1000,-177.0260,-177.0262,177.0265,177.0265
18.1100,-177.0302,-177.0304,177.0306,177.0306
18.1200,-177.0344,-177.0345,177.0348,177.0348
18.1300,-177.0386,-177.0387,177.0390,177.0390
18.1400,-177.0428,-177.0429,177.0432,177.0432
18.1500,-177.0470,-177.0472,177.0474,177.0474
18.1600,-177.0513,-177.0514,177.0516,177.0516
18.1700,-177.0556,-177.0557,177.0559,177.0559
18.1800,-177.0599,-177.0600,177.0602,177.0601
18.1900,-177.0642,-177.0643,177.0645,177.0644
18.2000,-177.0685,-177.0686,177.0688,177.0687
18.2100,-177.0729,-177.0730,177.0731,177.0730
18.2200,-177.0773,-177.0774,177.0775,177.0774
18.2300,-177.0817,-177.0817,177.0818,177.0818
18.2400,-177.0861,-177.0862,177.0862,177.0861
18.2500,-177.0905,-177.0906,177.0906,177.0905
18.2600,-177.0950,-177.0951,177.0950,177.0950
18.2700,-177.0995,-177.0995,177.0995,177.0994
18.2800,-177.1040,-177.1040,177.1040,177.1039
18.2900,-177.1085,-177.1086,177.1085,177.1084
18.3000,-177.1130,-177.1131,177.1130,177.1129
18.3100,-177.1176,-177.1177,177.1175,177.1174
18.3200,-177.1222,-177.1223,177.1221,177.1220
18.3300,-177.1268,-177.1269,177.1266,177.1265
18.3400,-177.1315,-177.1315,177.1312,177.1311
18.3500,-177.1362,-177.1362,177.1359,177.1357
18.3600,-177.1409,-177.1409,177.1405,177.1404
18.3700,-177.1456,-177.1456,177.1452,177.1451
18.3800,-177.1503,-177.1504,177.1499,177.1498
18.3900,-177.1551,-177.1551,177.1546,177.1545
18.4000,-177.1599,-177.1599,177.1594,177.1592
18.4100,-177.1647,-177.1648,177.1641,177.1640
18.4200,-177.1696,-177.1696,177.1689,177.1688
18.4300,-177.1745,-177.1745,177.1738,177.1736
18.4400,-177.1794,-177.1794,177.1786,177.1784
18.4500,-177.1843,-177.1843,177.1835,177.1833
18.4600,-177.1893,-177.1893,177.1884,177.1882
18.4700,-177.1943,-177.1943,177.1933,177.1931
18.4800,-177.1993,-177.1993,177.1983,177.1981
18.4900,-177.2044,-177.2044,177.2033,177.2031
18.5000,-177.2095,-177.2094,177.2083,177.2081
18.5100,-177.2146,-177.2146,177.2134,177.2131
18.5200,-177.2197,-177.2197,177.2184,177.2182
18.5300,-177.2249,-177.2249,177.2235,177.2233
18.5400,-177.2301,-177.2301,177.2287,177.2285
18.5500,-177.2354,-177.2353,177.2339,177.2336
18.5600,-177.2407,-177.2406,177.2391,177.2388
18.5700,-177.2460,-177.2459,177.2443,177.2441
18.5800,-177.2514,-177.2513,177.2496,177.2493
18.5900,-177.2567,-177.2567,177.2549,177.2546
18.6000,-177.2622,-177.2621,177.2602,177.2599
18.6100,-177.2676,-177.2675,177.2656,177.2653
18.6200,-177.2731,-177.2730,177.2710,177.2707
18.6300,-177.2787,-177.2786,177.2764,177.2761
18.6400,-177.2842,-177.2841,177.2819,177.2816
18.6500,-177.2899,-177.2897,177.2874,177.2871
18.6600,-177.2955,-177.2954,177.2930,177.2927
18.6700,-177.3012,-177.3011,177.2986,177.2983
18.6800,-177.3069,-177.3068,177.3042,177.3039
18.6900,-177.3127,-177.3126,177.3099,177.3096
18.7000,-177.3185,-177.3184,177.3156,177.3153
18.7100,-177.3244,-177.3243,177.3213,177.3210
18.7200,-177.3303,-177.3302,177.3271,177.3268
18.7300,-177.3363,-177.3361,177.3330,177.3326
18.7400,-177.3423,-177.3421,177.3389,177.3385
18.7500,-177.3483,-177.3481,177.3448,177.3444
18.7600,-177.3544,-177.3542,177.3507,177.3504
18.7700,-177.3605,-177.3604,177.3568,177.3564
18.7800,-177.3667,-177.3665,177.3628,177.3624
18.7900,-177.3730,-177.3728,177.3689,177.3685
18.8000,-177.3793,-177.3791,177.3751,177.3747
18.8100,-177.3856,-177.3854,177.3813,177.3809
18.8200,-177.3920,-177.3918,177.3875,177.3871
18.8300,-177.3984,-177.3982,177.3938,177.3934
18.8400,-177.4050,-177.4047,177.4002,177.3998
18.8500,-177.4115,-177.4113,177.4066,177.4062
18.8600,-177.4181,-177.4179,177.4131,177.4126
18.8700,-177.4248,-177.4245,177.4196,177.4191
18.8800,-177.4315,-177.4313,177.4262,177.4257
18.8900,-177.4383,-177.4380,177.4328,177.4323
18.9000,-177.4452,-177.4449,177.4395,177.4390
18.9100,-177.4521,-177.4518,177.4462,177.4457
18.9200,-177.4591,-177.4588,177.4530,177.4525
18.9300,-177.4661,-177.4658,177.4599,177.4594
18.9400,-177.4732,-177.4729,177.4668,177.4663
18.9500,-177.4804,-177.4801,177.4738,177.4733
18.9600,-177.4877,-177.4873,177.4809,177.4803
18.9700,-179.4336,-179.3936,179.8086,179.7685
18.9800,-179.4442,-179.4077,179.8037,179.7670
18.9900,-179.4544,-179.4209,179.7988,179.7652
19.0000,-179.4641,-179.4335,179.7940,179.7632
19.0100,-179.4734,-179.4454,179.7892,179.7611
19.0200,-179.4822,-179.4567,179.7845,179.7589
19.0300,-179.4907,-179.4674,179.7799,179.7566
19.0400,-179.4987,-179.4776,179.7754,179.7541
19.0500,-179.5065,-179.4872,179.7710,179.7517
19.0600,-179.5138,-179.4964,179.7666,179.7491
19.0700,-179.5209,-179.5051,179.7624,179.7466
19.0800,-179.5277,-179.5135,179.7582,179.7440
19.0900,-179.5342,-179.5214,179.7542,179.7414
19.1000,-179.5404,-179.5289,179.7503,179.7388
19.1100,-179.5463,-179.5361,179.7464,179.7362
19.1200,-179.5521,-179.5429,179.7427,179.7337
19.1300,-179.5576,-179.5495,179.7392,179.7311
19.1400,-179.5629,-179.5557,179.7357,179.7286
19.1500,-179.5680,-179.5617,179.7323,179.7262
19.1600,-179.5729,-179.5674,179.7291,179.7238
19.1700,-179.5776,-179.5729,179.7260,179.7215
19.1800,-179.5822,-179.5781,179.7230,179.7192
19.1900,-179.5866,-179.5832,179.7201,179.7170
19.2000,-179.5908,-179.5880,179.7174,179.7148
19.2100,-179.5949,-179.5926,179.7147,179.7127
19.2200,-179.5989,-179.5971,179.7122,179.7107
19.2300,-179.6027,-179.6014,179.7098,179.7088
19.2400,-179.6064,-179.6055,179.7075,179.7069
19.2500,-179.6100,-179.6095,179.7053,179.7052
19.2600,-179.6135,-179.6134,179.7032,179.7035
19.2700,-179.6169,-179.6171,179.7013,179.7018
19.2800,-179.6202,-179.6207,179.6994,179.7003
19.2900,-179.6234,-179.6242,179.6977,179.6989
19.3000,-179.6265,-179.6275,179.6961,179.6975
19.3100,-179.6296,-179.6308,179.6945,179.6962
19.3200,-179.6326,-179.6340,179.6931,179.6950
19.3300,-179.6354,-179.6371,179.6918,179.6939
19.3400,-179.6383,-179.6401,179.6906,179.6928
19.3500,-179.6410,-179.6430,179.6894,179.6919
19.3600,-179.6437,-179.6458,179.6884,179.6910
19.3700,-179.6464,-179.6486,179.6875,179.6902
19.3800,-179.6490,-179.6513,179.6866,179.6895
19.3900,-179.6515,-179.6539,179.6859,179.6888
19.4000,-179.6540,-179.6565,179.6852,179.6883
19.4100,-179.6564,-179.6590,179.6846,179.6878
19.4200,-179.6589,-179.6615,179.6842,179.6874
19.4300,-179.6612,-179.6640,179.6838,179.6871
19.4400,-179.6636,-179.6664,179.6834,179.6868
19.4500,-179.6659,-179.6687,179.6832,179.6866
19.4600,-179.6681,-179.6710,179.6830,179.6865
19.4700,-179.6704,-179.6733,179.6829,179.6865
19.4800,-179.6726,-179.6755,179.6829,179.6865
19.4900,-179.6748,-179.6778,179.6830,179.6866
19.5000,-179.6769,-179.6799,179.6832,179.6868
19.5100,-179.6791,-179.6821,179.6834,179.6870
19.5200,-179.6812,-179.6842,179.6836,179.6873
19.5300,-179.6833,-179.6864,179.6840,179.6876
19.5400,-179.6854,-179.6885,179.6844,179.6881
19.5500,-179.6875,-179.6905,179.6849,179.6886
19.5600,-179.6895,-179.6926,179.6854,179.6891
19.5700,-179.6916,-179.6946,179.6860,179.6897
19.5800,-179.6936,-179.6967,179.6867,179.6904
19.5900,-179.6957,-179.6987,179.6874,179.6911
19.6000,-179.6977,-179.7007,179.6882,179.6919
19.6100,-179.6997,-179.7027,179.6891,179.6927
19.6200,-179.7017,-179.7047,179.6900,179.6936
19.6300,-179.7037,-179.7067,179.6909,179.6945
19.6400,-179.7057,-179.7087,179.6919,179.6955
19.6500,-179.7077,-179.7107,179.6930,179.6966
19.6600,-179.7097,-179.7126,179.6941,179.6976
19.6700,-179.7117,-179.7146,179.6953,179.6988
19.6800,-179.7137,-179.7166,179.6965,179.7000
19.6900,-179.7156,-179.7185,179.6977,179.7012
19.7000,-179.7176,-179.7205,179.6990,179.7025
19.7100,-179.7196,-179.7225,179.7004,179.7038
19.7200,-179.7216,-179.7245,179.7018,179.7052
19.7300,-179.7236,-179.7264,179.7032,179.7066
19.7400,-179.7256,-179.7284,179.7047,179.7080
19.7500,-179.7276,-179.7304,179.7062,179.7095
19.7600,-179.7296,-179.7324,179.7078,179.7111
19.7700,-179.7316,-179.7344,179.7094,179.7126
19.7800,-179.7336,-179.7364,179.7110,179.7142
19.7900,-179.7357,-179.7384,179.7127,179.7159
19.8000,-179.7377,-179.7404,179.7144,179.7176
19.8100,-179.7397,-179.7424,179.7162,179.7193
19.8200,-179.7418,-179.7444,179.7179,179.7210
19.8300,-179.7438,-179.7464,179.7198,179.7228
19.8400,-179.7459,-179.7484,179.7216,179.7247
19.8500,-179.7479,-179.7505,179.7235,179.7265
19.8600,-179.7500,-179.7525,179.7254,179.7284
19.8700,-179.7521,-179.7546,179.7274,179.7303
19.8800,-179.7542,-179.7567,179.7294,179.7323
19.8900,-179.7563,-179.7587,179.7314,179.7343
19.9000,-179.7584,-179.7608,179.7334,179.7363
19.9100,-179.7605,-179.7629,179.7355,179.7383
19.9200,-179.7627,-179.7650,179.7376,179.7404
19.9300,-179.7648,-179.7672,179.7397,179.7425
19.9400,-179.7670,-179.7693,179.7419,179.7446
19.9500,-179.7691,-179.7714,179.7441,179.7468
19.9600,-179.7713,-179.7736,179.7463,179.7490
19.9700,-179.7735,-179.7757,179.7486,179.7512
19.9800,-179.7757,-179.7779,179.7508,179.7534
19.9900,-179.7779,-179.7801,179.7531,179.7557
20.0000,-179.7801,-179.7823,179.7554,179.7580
20.0100,-179.7823,-179.7845,179.7578,179.7603
20.0200,-179.7846,-179.7867,179.7601,179.7626
20.0300,-179.7868,-179.7890,179.7625,179.7650
20.0400,-179.7891,-179.7912,179.7649,179.7674
20.0500,-179.7914,-179.7935,179.7673,179.7698
20.0600,-179.7937,-179.7957,179.7698,179.7722
20.0700,-179.7960,-179.7980,179.7723,179.7746
20.0800,-179.7983,-179.8003,179.7748,179.7771
20.0900,-179.8006,-179.8026,179.7773,179.7796
20.1000,-179.8029,-179.8049,179.7798,179.7821
20.1100,-179.8053,-179.8073,179.7824,179.7846
20.1200,-179.8077,-179.8096,179.7849,179.7872
20.1300,-179.8100,-179.8120,179.7875,179.7897
20.1400,-179.8124,-179.8143,179.7901,179.7923
20.1500,-179.8148,-179.8167,179.7928,179.7949
20.1600,-179.8172,-179.8191,179.7954,179.7975
20.1700,-179.8197,-179.8215,179.7981,179.8002
20.1800,-179.8221,-179.8240,179.8008,179.8028
20.1900,-179.8246,-179.8264,179.8035,179.8055
20.2000,-179.8270,-179.8288,179.8062,179.8082
20.2100,-179.8295,-179.8313,179.8089,179.8109
20.2200,-179.8320,-179.8338,179.8117,179.8136
20.2300,-179.8345,-179.8363,179.8144,179.8164
20.2400,-179.8370,-179.8388,179.8172,179.8191
20.2500,-179.8395,-179.8413,179.8200,179.8219
20.2600,-179.8421,-179.8438,179.8228,179.8247
20.2700,-179.8446,-179.8463,179.8256,179.8275
20.2800,-179.8472,-179.8489,179.8285,179.8303
20.2900,-179.8498,-179.8514,179.8313,179.8331
20.3000,-179.8524,-179.8540,179.8342,179.8360
20.3100,-179.8550,-179.8566,179.8371,179.8389
20.3200,-179.8576,-179.8592,179.8400,179.8417
20.3300,-179.8602,-179.8618,179.8429,179.8446
20.3400,-179.8629,-179.8645,179.8458,179.8475
20.3500,-179.8655,-179.8671,179.8488,179.8504
20.3600,-179.8682,-179.8698,179.8517,179.8534
20.3700,-179.8709,-179.8724,179.8547,179.8563
20.3800,-179.8736,-179.8751,179.8577,179.8593
20.3900,-179.8763,-179.8778,179.8607,179.8623
20.4000,-179.8790,-179.8805,179.8637,179.8652
20.4100,-179.8817,-179.8832,179.8667,179.8682
20.4200,-179.8845,-179.8859,179.8697,179.8712
20.4300,-179.8872,-179.8887,179.8728,179.8743
20.4400,-179.8900,-179.8914,179.8758,179.8773
20.4500,-179.8928,-179.8942,179.8789,179.8803
20.4600,-179.8956,-179.8970,179.8820,179.8834
20.4700,-179.8984,-179.8998,179.8850,179.8865
20.4800,-179.9012,-179.9026,179.8881,179.8896
20.4900,-179.9040,-179.9054,179.8913,179.8926
20.5000,-179.9069,-179.9082,179.8944,179.8957
20.5100,-179.9097,-179.9111,179.8975,179.8989
20.5200,-179.9126,-179.9139,179.9006,179.9020
20.5300,-179.9155,-179.9168,179.9038,179.9051
20.5400,-179.9183,-179.9196,179.9070,179.9083
20.5500,-179.9212,-179.9225,179.9101,179.9114
20.5600,-179.9242,-179.9254,179.9133,179.9146
20.5700,-179.9271,-179.9283,179.9165,179.9178
20.5800,-179.9300,-179.9313,179.9197,179.9210
20.5900,-179.9330,-179.9342,179.9229,179.9242
20.6000,-179.9359,-179.9371,179.9262,179.9274
20.6100,-179.9389,-179.9401,179.9294,179.9306
20.6200,-179.9419,-179.9431,179.9327,179.9338
20.6300,-179.9449,-179.9460,179.9359,179.9371
20.6400,-179.9479,-179.9490,179.9392,179.9403
20.6500,-179.9509,-179.9520,179.9425,179.9436
20.6600,-179.9539,-179.9551,179.9457,179.9468
20.6700,-179.9569,-179.9581,179.9490,179.9501
20.6800,-179.9600,-179.9611,179.9523,179.9534
20.6900,-179.9630,-179.9642,179.9557,179.9567
20.7000,-179.9661,-179.9672,179.9590,179.9600
20.7100,-179.9692,-179.9703,179.9623,179.9633
20.7200,-179.9723,-179.9734,179.9657,179.9667
20.7300,-179.9754,-179.9765,179.9690,179.9700
20.7400,-179.9785,-179.9796,179.9724,179.9734
20.7500,-179.9816,-179.9827,179.9757,179.9767
20.7600,-179.9848,-179.9858,179.9791,179.9801
20.7700,-179.9879,-179.9890,179.9825,179.9835
20.7800,-179.9911,-179.9921,179.9859,179.9868
20.7900,-179.9942,-179.9953,179.9893,179.9902
20.8000,-179.9974,-179.9984,179.9927,179.9936
20.8100,-180.0006,-180.0016,179.9961,179.9970
20.8200,-180.0038,-180.0048,179.9996,180.0005
20.8300,-180.0070,-180.0080,180.0030,180.0039
20.8400,-180.0103,-180.0112,180.0065,180.0073
20.8500,-180.0135,-180.0145,180.0099,180.0108
20.8600,-180.0167,-180.0177,180.0134,180.0142
20.8700,-180.0200,-180.0209,180.0169,180.0177
20.8800,-180.0233,-180.0242,180.0203,180.0212
20.8900,-180.0265,-180.0275,180.0238,180.0246
20.9000,-180.0298,-180.0307,180.0273,180.0281
20.9100,-180.0331,-180.0340,180.0308,180.0316
20.9200,-180.0364,-180.0373,180.0344,180.0351
20.9300,-180.0397,-180.0406,180.0379,180.0387
20.9400,-180.0431,-180.0440,180.0414,180.0422
20.9500,-180.0464,-180.0473,180.0450,180.0457
20.9600,-180.0498,-180.0506,180.0485,180.0493
20.9700,-180.0531,-180.0540,180.0521,180.0528
20.9800,-180.0565,-180.0573,180.0557,180.0564
20.9900,-180.0599,-180.0607,180.0592,180.0599
21.0000,-180.0633,-180.0641,180.0628,180.0635
21.0100,-180.0667,-180.0675,180.0664,180.0671
21.0200,-180.0701,-180.0709,180.0700,180.0707
21.0300,-180.0735,-180.0743,180.0736,180.0743
21.0400,-180.0769,-180.0777,180.0773,180.0779
21.0500,-180.0804,-180.0812,180.0809,180.0815
21.0600,-180.0838,-180.0846,180.0845,180.0852
21.0700,-180.0873,-180.0881,180.0882,180.0888
21.0800,-180.0908,-180.0915,180.0918,180.0924
21.0900,-180.0943,-180.0950,180.0955,180.0961
21.1000,-180.0978,-180.0985,180.0992,180.0998
21.1100,-180.1013,-180.1020,180.1029,180.1034
21.1200,-180.1048,-180.1055,180.1066,180.1071
21.1300,-180.1083,-180.1090,180.1103,180.1108
21.1400,-180.1118,-180.1126,180.1140,180.1145
21.1500,-180.1154,-180.1161,180.1177,180.1182
21.1600,-180.1190,-180.1197,180.1214,180.1219
21.1700,-180.1225,-180.1232,180.1252,180.1257
21.1800,-180.1261,-180.1268,180.1289,180.1294
21.1900,-180.1297,-180.1304,180.1326,180.1332
21.2000,-180.1333,-180.1340,180.1364,180.1369
21.2100,-180.1369,-180.1376,180.1402,180.1407
21.2200,-180.1405,-180.1412,180.1440,180.1444
21.2300,-180.1441,-180.1448,180.1478,180.1482
21.2400,-180.1478,-180.1484,180.1516,180.1520
21.2500,-180.1514,-180.1521,180.1554,180.1558
21.2600,-180.1551,-180.1557,180.1592,180.1596
21.2700,-180.1588,-180.1594,180.1630,180.1634
21.2800,-180.1625,-180.1631,180.1668,180.1673
21.2900,-180.1662,-180.1668,180.1707,180.1711
21.3000,-180.1699,-180.1705,180.1745,180.1750
21.3100,-180.1736,-180.1742,180.1784,180.1788
21.3200,-180.1773,-180.1779,180.1823,180.1827
21.3300,-180.1810,-180.1816,180.1862,180.1866
21.3400,-180.1848,-180.1854,180.1901,180.1904
21.3500,-180.1885,-180.1891,180.1940,180.1943
21.3600,-180.1923,-180.1929,180.1979,180.1983
21.3700,-180.1961,-180.1966,180.2018,180.2022
21.3800,-180.1999,-180.2004,180.2057,180.2061
21.3900,-180.2037,-180.2042,180.2097,180.2100
21.4000,-180.2075,-180.2080,180.2136,180.2140
21.4100,-180.2113,-180.2118,180.2176,180.2179
21.4200,-180.2152,-180.2157,180.2216,180.2219
21.4300,-180.2190,-180.2195,180.2255,180.2259
21.4400,-180.2229,-180.2234,180.2295,180.2299
21.4500,-180.2267,-180.2272,180.2335,180.2339
21.4600,-180.2306,-180.2311,180.2376,180.2379
21.4700,-180.2345,-180.2350,180.2416,180.2419
21.4800,-180.2384,-180.2389,180.2456,180.2459
21.4900,-180.2423,-180.2428,180.2497,180.2499
21.5000,-180.2462,-180.2467,180.2537,180.2540
21.5100,-180.2502,-180.2506,180.2578,180.2581
21.5200,-180.2541,-180.2546,180.2619,180.2621
21.5300,-180.2581,-180.2585,180.2659,180.2662
21.5400,-180.2621,-180.2625,180.2700,180.2703
21.5500,-180.2660,-180.2665,180.2742,180.2744
21.5600,-180.2700,-180.2705,180.2783,180.2785
21.5700,-180.2740,-180.2745,180.2824,180.2827
21.5800,-180.2781,-180.2785,180.2866,180.2868
21.5900,-180.2821,-180.2825,180.2907,180.2909
21.6000,-180.2861,-180.2865,180.2949,180.2951
21.6100,-180.2902,-180.2906,180.2991,180.2993
21.6200,-180.2943,-180.2947,180.3033,180.3035
21.6300,-180.2983,-180.2987,180.3075,180.3077
21.6400,-180.3024,-180.3028,180.3117,180.3119
21.6500,-180.3065,-180.3069,180.3159,180.3161
21.6600,-180.3107,-180.3110,180.3201,180.3203
21.6700,-180.3148,-180.3152,180.3244,180.3246
21.6800,-180.3189,-180.3193,180.3287,180.3288
21.6900,-180.3231,-180.3234,180.3329,180.3331
21.7000,-180.3273,-180.3276,180.3372,180.3374
21.7100,-180.3314,-180.3318,180.3415,180.3417
21.7200,-180.3356,-180.3360,180.3459,180.3460
21.7300,-180.3398,-180.3402,180.3502,180.3503
21.7400,-180.3441,-180.3444,180.3545,180.3547
21.7500,-180.3483,-180.3486,180.3589,180.3590
21.7600,-180.3525,-180.3529,180.3632,180.3634
21.7700,-180.3568,-180.3571,180.3676,180.3678
21.7800,-180.3611,-180.3614,180.3720,180.3722
21.7900,-180.3654,-180.3657,180.3764,180.3766
21.8000,-180.3697,-180.3700,180.3809,180.3810
21.8100,-180.3740,-180.3743,180.3853,180.3854
21.8200,-180.3783,-180.3786,180.3898,180.3899
21.8300,-180.3827,-180.3830,180.3942,180.3943
21.8400,-180.3870,-180.3873,180.3987,180.3988
21.8500,-180.3914,-180.3917,180.4032,180.4033
21.8600,-180.3958,-180.3961,180.4077,180.4078
21.8700,-180.4002,-180.4005,180.4123,180.4123
21.8800,-180.4046,-180.4049,180.4168,180.4169
21.8900,-180.4091,-180.4093,180.4214,180.4214
21.9000,-180.4135,-180.4138,180.4259,180.4260
21.9100,-180.4180,-180.4182,180.4305,180.4306
21.9200,-180.4225,-180.4227,180.4351,180.4352
21.9300,-180.4270,-180.4272,180.4397,180.4398
21.9400,-180.4315,-180.4317,180.4444,180.4444
21.9500,-180.4360,-180.4362,180.4490,180.4491
21.9600,-180.4406,-180.4408,180.4537,180.4538
21.9700,-180.4451,-180.4453,180.4584,180.4584
21.9800,-180.4497,-180.4499,180.4631,180.4631
21.9900,-180.4543,-180.4545,180.4678,180.4679
22.0000,-180.4589,-180.4591,180.4726,180.4726
22.0100,-180.4635,-180.4637,180.4773,180.4773
22.0200,-180.4682,-180.4684,180.4821,180.4821
22.0300,-180.4729,-180.4730,180.4869,180.4869
22.0400,-180.4775,-180.4777,180.4917,180.4917
22.0500,-180.4822,-180.4824,180.4965,180.4965
22.0600,-180.4869,-180.4871,180.5014,180.5014
22.0700,-180.4917,-180.4918,180.5063,180.5063
22.0800,-180.4964,-180.4966,180.5111,180.5111
22.0900,-180.5012,-180.5013,180.5160,180.5160
22.1000,-180.5060,-180.5061,180.5210,180.5210
22.1100,-180.5108,-180.5109,180.5259,180.5259
22.1200,-180.5156,-180.5158,180.5309,180.5309
22.1300,-180.5205,-180.5206,180.5359,180.5358
22.1400,-180.5253,-180.5255,180.5409,180.5408
22.1500,-180.5302,-180.5303,180.5459,180.5459
22.1600,-180.5351,-180.5352,180.5510,180.5509
22.1700,-180.5401,-180.5402,180.5560,180.5560
22.1800,-180.5450,-180.5451,180.5611,180.5611
22.1900,-180.5500,-180.5501,180.5662,180.5662
22.2000,-180.5550,-180.5550,180.5714,180.5713
22.2100,-180.5600,-180.5600,180.5765,180.5765
22.2200,-180.5650,-180.5651,180.5817,180.5816
22.2300,-180.5701,-180.5701,180.5869,180.5868
22.2400,-180.5751,-180.5752,180.5921,180.5921
22.2500,-180.5802,-180.5803,180.5974,180.5973
22.2600,-180.5853,-180.5854,180.6027,180.6026
22.2700,-180.5905,-180.5905,180.6080,180.6079
22.2800,-180.5956,-180.5957,180.6133,180.6132
22.2900,-180.6008,-180.6008,180.6186,180.6185
22.3000,-180.6060,-180.6060,180.6240,180.6239
22.3100,-180.6113,-180.6113,180.6294,180.6293
22.3200,-180.6165,-180.6165,180.6348,180.6347
22.3300,-180.6218,-180.6218,180.6403,180.6402
22.3400,-180.6271,-180.6271,180.6458,180.6456
22.3500,-180.6324,-180.6324,180.6513,180.6511
22.3600,-180.6378,-180.6378,180.6568,180.6567
22.3700,-180.6432,-180.6431,180.6624,180.6622
22.3800,-180.6486,-180.6485,180.6679,180.6678
22.3900,-180.6540,-180.6540,180.6736,180.6734
22.4000,-180.6595,-180.6594,180.6792,180.6791
22.4100,-180.6650,-180.6649,180.6849,180.6847
22.4200,-180.6705,-180.6704,180.6906,180.6904
22.4300,-180.6760,-180.6759,180.6963,180.6962
22.4400,-180.6816,-180.6815,180.7021,180.7019
22.4500,-180.6872,-180.6871,180.7079,180.7077
22.4600,-180.6928,-180.6927,180.7137,180.7135
22.4700,-180.6984,-180.6983,180.7195,180.7194
22.4800,-180.7041,-180.7040,180.7254,180.7253
22.4900,-180.7098,-180.7097,180.7314,180.7312
22.5000,-180.7156,-180.7155,180.7373,180.7371
