7.69000000,74.49066541,200.10042515,2.15565082,-0.17715385,0.95207437,0.24910144,-0.01092646
7.70000000,74.73020343,200.28047862,2.15910740,-0.17722855,0.95228542,0.24824507,-0.01081239
7.71000000,74.97006229,200.46010577,2.16255136,-0.17730305,0.95249579,0.24738827,-0.01069805
7.72000000,75.21024132,200.63930587,2.16598273,-0.17737736,0.95270547,0.24653104,-0.01058345
7.73000000,75.45073985,200.81807819,2.16940152,-0.17745148,0.95291446,0.24567337,-0.01046858
7.74000000,75.69155719,200.99642201,2.17280775,-0.17752540,0.95312277,0.24481527,-0.01035345
7.75000000,75.93269267,201.17433661,2.17620144,-0.17759913,0.95333039,0.24395675,-0.01023806
7.76000000,76.17414561,201.35182128,2.17958261,-0.17767266,0.95353732,0.24309779,-0.01012240
7.77000000,76.41591533,201.52887528,2.18295127,-0.17774600,0.95374356,0.24223842,-0.01000648
7.78000000,76.65800114,201.70549790,2.18630745,-0.17781914,0.95394911,0.24137861,-0.00989031
7.79000000,76.90040236,201.88168842,2.18965116,-0.17789209,0.95415396,0.24051839,-0.00977387
7.80000000,77.14311830,202.05744614,2.19298243,-0.17796483,0.95435812,0.23965774,-0.00965717
7.81000000,77.38614827,202.23277033,2.19630126,-0.17803738,0.95456159,0.23879667,-0.00954021
7.82000000,77.62949159,202.40766028,2.19960767,-0.17810973,0.95476436,0.23793518,-0.00942299
7.83000000,77.87314755,202.58211528,2.20290169,-0.17818189,0.95496643,0.23707328,-0.00930551
7.84000000,78.11711547,202.75613463,2.20618334,-0.17825384,0.95516781,0.23621096,-0.00918778
7.85000000,78.36139465,202.92971760,2.20945262,-0.17832559,0.95536848,0.23534822,-0.00906979
7.86000000,78.60598439,203.10286351,2.21270957,-0.17839715,0.95556846,0.23448507,-0.00895155
7.87000000,78.85088400,203.27557163,2.21595419,-0.17846850,0.95576774,0.23362150,-0.00883305
7.88000000,79.09609278,203.44784128,2.21918651,-0.17853965,0.95596631,0.23275752,-0.00871429
7.89000000,79.34161002,203.61967174,2.22240654,-0.17861060,0.95616419,0.23189313,-0.00859528
7.90000000,79.58743503,203.79106231,2.22561431,-0.17868135,0.95636136,0.23102833,-0.00847602
7.91000000,79.83356709,203.96201230,2.22880982,-0.17875190,0.95655782,0.23016312,-0.00835650
7.92000000,80.08000551,204.13252101,2.23199310,-0.17882224,0.95675358,0.22929750,-0.00823674
7.93000000,80.32674957,204.30258775,2.23516417,-0.17889238,0.95694864,0.22843147,-0.00811672
7.94000000,80.57379858,204.47221181,2.23832305,-0.17896232,0.95714299,0.22756504,-0.00799645
7.95000000,80.82115181,204.64139251,2.24146975,-0.17903205,0.95733663,0.22669819,-0.00787594
7.96000000,81.06880855,204.81012916,2.24460428,-0.17910158,0.95752956,0.22583095,-0.00775517
7.97000000,81.31676811,204.97842106,2.24772668,-0.17917091,0.95772179,0.22496330,-0.00763416
7.98000000,81.56502975,205.14626753,2.25083696,-0.17924002,0.95791330,0.22409524,-0.00751290
7.99000000,81.81359277,205.31366788,2.25393513,-0.17930893,0.95810411,0.22322678,-0.00739139
8.00000000,82.06245645,205.48062142,2.25702122,-0.17937764,0.95829420,0.22235792,-0.00726964
8.01000000,82.31162007,205.64712748,2.26009524,-0.17944614,0.95848358,0.22148865,-0.00714764
8.02000000,82.56108291,205.81318538,2.26315721,-0.17951443,0.95867225,0.22061898,-0.00702540
8.03000000,82.81084425,205.97879442,2.26620715,-0.17958252,0.95886020,0.21974892,-0.00690292
8.04000000,83.06090338,206.14395394,2.26924507,-0.17965039,0.95904744,0.21887845,-0.00678020
8.05000000,83.31125956,206.30866326,2.27227100,-0.17971806,0.95923396,0.21800758,-0.00665723
8.06000000,83.56191207,206.47292169,2.27528495,-0.17978552,0.95941977,0.21713631,-0.00653402
8.07000000,83.81286019,206.63672858,2.27828694,-0.17985277,0.95960486,0.21626465,-0.00641058
8.08000000,84.06410318,206.80008324,2.28127699,-0.17991982,0.95978923,0.21539259,-0.00628689
8.09000000,84.31564033,206.96298500,2.28425512,-0.17998665,0.95997289,0.21452012,-0.00616296
8.10000000,84.56747090,207.12543321,2.28722135,-0.18005327,0.96015582,0.21364727,-0.00603880
8.11000000,84.81959415,207.28742718,2.29017568,-0.18011969,0.96033803,0.21277401,-0.00591441
8.12000000,85.07200936,207.44896625,2.29311815,-0.18018589,0.96051953,0.21190036,-0.00578977
8.13000000,85.32471579,207.61004977,2.29604877,-0.18025189,0.96070030,0.21102631,-0.00566490
8.14000000,85.57771271,207.77067706,2.29896755,-0.18031767,0.96088035,0.21015187,-0.00553980
8.15000000,85.83099938,207.93084747,2.30187452,-0.18038324,0.96105967,0.20927704,-0.00541446
8.16000000,86.08457506,208.09056033,2.30476969,-0.18044860,0.96123827,0.20840181,-0.00528889
8.17000000,86.33843901,208.24981499,2.30765308,-0.18051375,0.96141615,0.20752618,-0.00516309
8.18000000,86.59259049,208.40861079,2.31052471,-0.18057869,0.96159330,0.20665017,-0.00503706
8.19000000,86.84702875,208.56694707,2.31338460,-0.18064342,0.96176972,0.20577376,-0.00491080
8.20000000,87.10175306,208.72482319,2.31623276,-0.18070793,0.96194542,0.20489695,-0.00478431
8.21000000,87.35676267,208.88223849,2.31906921,-0.18077224,0.96212039,0.20401976,-0.00465759
8.22000000,87.61205682,209.03919232,2.32189397,-0.18083633,0.96229463,0.20314218,-0.00453064
8.23000000,87.86763478,209.19568403,2.32470706,-0.18090021,0.96246814,0.20226420,-0.00440347
8.24000000,88.12349579,209.35171297,2.32750849,-0.18096387,0.96264092,0.20138584,-0.00427606
8.25000000,88.37963911,209.50727850,2.33029828,-0.18102733,0.96281297,0.20050709,-0.00414844
8.26000000,88.63606397,209.66237998,2.33307646,-0.18109057,0.96298428,0.19962795,-0.00402058
8.27000000,88.89276962,209.81701675,2.33584303,-0.18115359,0.96315486,0.19874841,-0.00389251
8.28000000,89.14975531,209.97118818,2.33859801,-0.18121641,0.96332471,0.19786850,-0.00376421
8.29000000,89.40702028,210.12489363,2.34134143,-0.18127901,0.96349383,0.19698819,-0.00363569
8.30000000,89.66456377,210.27813246,2.34407330,-0.18134140,0.96366221,0.19610750,-0.00350694
8.31000000,89.92238502,210.43090403,2.34679363,-0.18140358,0.96382985,0.19522642,-0.00337798
8.32000000,90.18048326,210.58320770,2.34950245,-0.18146554,0.96399675,0.19434496,-0.00324879
8.33000000,90.43885774,210.73504285,2.35219977,-0.18152729,0.96416292,0.19346311,-0.00311939
8.34000000,90.69750769,210.88640883,2.35488561,-0.18158882,0.96432835,0.19258088,-0.00298976
8.35000000,90.95643234,211.03730502,2.35755999,-0.18165015,0.96449304,0.19169827,-0.00285992
8.36000000,91.21563092,211.18773079,2.36022292,-0.18171126,0.96465699,0.19081527,-0.00272986
8.37000000,91.47510266,211.33768550,2.36287441,-0.18177215,0.96482019,0.18993189,-0.00259958
8.38000000,91.73484678,211.48716854,2.36551450,-0.18183283,0.96498266,0.18904813,-0.00246908
8.39000000,91.99486253,211.63617927,2.36814319,-0.18189330,0.96514438,0.18816399,-0.00233837
8.40000000,92.25514911,211.78471706,2.37076051,-0.18195356,0.96530536,0.18727946,-0.00220744
8.41000000,92.51570575,211.93278131,2.37336646,-0.18201360,0.96546559,0.18639456,-0.00207630
8.42000000,92.77653168,212.08037138,2.37596106,-0.18207343,0.96562508,0.18550929,-0.00194495
8.43000000,93.03762610,212.22748665,2.37854434,-0.18213304,0.96578382,0.18462363,-0.00181338
8.44000000,93.29898825,212.37412651,2.38111631,-0.18219244,0.96594181,0.18373760,-0.00168160
8.45000000,93.56061733,212.52029034,2.38367698,-0.18225163,0.96609906,0.18285119,-0.00154961
8.46000000,93.82251256,212.66597752,2.38622638,-0.18231060,0.96625555,0.18196440,-0.00141740
8.47000000,94.08467315,212.81118743,2.38876452,-0.18236936,0.96641130,0.18107725,-0.00128499
8.48000000,94.34709831,212.95591947,2.39129141,-0.18242790,0.96656629,0.18018971,-0.00115236
8.49000000,94.60978724,213.10017301,2.39380707,-0.18248624,0.96672054,0.17930181,-0.00101952
8.50000000,94.87273917,213.24394746,2.39631153,-0.18254436,0.96687403,0.17841354,-0.00088648
8.51000000,95.13595329,213.38724220,2.39880478,-0.18260226,0.96702676,0.17752489,-0.00075323
8.52000000,95.39942879,213.53005662,2.40128687,-0.18265995,0.96717875,0.17663588,-0.00061976
8.53000000,95.66316490,213.67239012,2.40375779,-0.18271743,0.96732997,0.17574649,-0.00048610
8.54000000,95.92716080,213.81424209,2.40621756,-0.18277469,0.96748044,0.17485674,-0.00035222
8.55000000,96.19141569,213.95561192,2.40866621,-0.18283174,0.96763016,0.17396662,-0.00021814
8.56000000,96.45592877,214.09649902,2.41110374,-0.18288858,0.96777911,0.17307614,-0.00008385
8.57000000,96.72069922,214.23690278,2.41353018,-0.18294520,0.96792731,0.17218529,0.00005065
8.58000000,96.98572626,214.37682261,2.41594554,-0.18300161,0.96807475,0.17129408,0.00018535
8.59000000,97.25100905,214.51625790,2.41834984,-0.18305780,0.96822142,0.17040251,0.00032025
8.60000000,97.51654679,214.65520806,2.42074309,-0.18311379,0.96836734,0.16951057,0.00045536
8.61000000,97.78233868,214.79367249,2.42312530,-0.18316955,0.96851249,0.16861828,0.00059067
8.62000000,98.04838388,214.93165060,2.42549651,-0.18322511,0.96865688,0.16772562,0.00072618
8.63000000,98.31468159,215.06914179,2.42785671,-0.18328045,0.96880050,0.16683261,0.00086190
8.64000000,98.58123098,215.20614548,2.43020593,-0.18333557,0.96894336,0.16593924,0.00099782
8.65000000,98.84803124,215.34266107,2.43254418,-0.18339049,0.96908546,0.16504552,0.00113394
8.66000000,99.11508153,215.47868798,2.43487149,-0.18344519,0.96922678,0.16415144,0.00127026
8.67000000,99.38238104,215.61422562,2.43718785,-0.18349967,0.96936734,0.16325700,0.00140678
8.68000000,99.64992894,215.74927340,2.43949330,-0.18355394,0.96950713,0.16236222,0.00154350
8.69000000,99.91772440,215.88383074,2.44178785,-0.18360800,0.96964615,0.16146708,0.00168042
8.70000000,100.18576658,216.01789705,2.44407150,-0.18366185,0.96978440,0.16057159,0.00181754
8.71000000,100.45405466,216.15147176,2.44634429,-0.18371548,0.96992188,0.15967576,0.00195486
8.72000000,100.72258780,216.28455428,2.44860621,-0.18376889,0.97005859,0.15877958,0.00209237
8.73000000,100.99136516,216.41714404,2.45085730,-0.18382209,0.97019452,0.15788305,0.00223009
8.74000000,101.26038592,216.54924045,2.45309756,-0.18387508,0.97032968,0.15698618,0.00236800
8.75000000,101.52964921,216.68084295,2.45532702,-0.18392786,0.97046406,0.15608896,0.00250610
8.76000000,101.79915421,216.81195095,2.45754568,-0.18398041,0.97059767,0.15519140,0.00264441
8.77000000,102.06890007,216.94256389,2.45975356,-0.18403276,0.97073051,0.15429350,0.00278291
8.78000000,102.33888594,217.07268120,2.46195067,-0.18408489,0.97086256,0.15339526,0.00292160
8.79000000,102.60911098,217.20230229,2.46413704,-0.18413681,0.97099384,0.15249668,0.00306049
8.80000000,102.87957433,217.33142662,2.46631268,-0.18418851,0.97112433,0.15159776,0.00319958
8.81000000,103.15027514,217.46005360,2.46847761,-0.18424000,0.97125405,0.15069851,0.00333886
8.82000000,103.42121257,217.58818268,2.47063183,-0.18429127,0.97138299,0.14979893,0.00347833
8.83000000,103.69238576,217.71581329,2.47277536,-0.18434233,0.97151114,0.14889901,0.00361799
8.84000000,103.96379384,217.84294487,2.47490823,-0.18439317,0.97163852,0.14799876,0.00375785
8.85000000,104.23543596,217.96957685,2.47703044,-0.18444380,0.97176510,0.14709817,0.00389790
8.86000000,104.50731126,218.09570868,2.47914201,-0.18449422,0.97189091,0.14619726,0.00403814
8.87000000,104.77941888,218.22133980,2.48124295,-0.18454442,0.97201593,0.14529602,0.00417858
8.88000000,105.05175795,218.34646966,2.48333329,-0.18459440,0.97214016,0.14439445,0.00431920
8.89000000,105.32432761,218.47109769,2.48541303,-0.18464417,0.97226361,0.14349256,0.00446002
8.90000000,105.59712698,218.59522336,2.48748219,-0.18469372,0.97238627,0.14259035,0.00460102
8.91000000,105.87015520,218.71884609,2.48954079,-0.18474306,0.97250814,0.14168781,0.00474221
8.92000000,106.14341140,218.84196535,2.49158884,-0.18479218,0.97262922,0.14078495,0.00488360
8.93000000,106.41689471,218.96458059,2.49362635,-0.18484109,0.97274951,0.13988177,0.00502517
8.94000000,106.69060424,219.08669126,2.49565335,-0.18488978,0.97286901,0.13897827,0.00516693
8.95000000,106.96453913,219.20829682,2.49766984,-0.18493825,0.97298772,0.13807445,0.00530888
8.96000000,107.23869849,219.32939672,2.49967585,-0.18498651,0.97310564,0.13717032,0.00545101
8.97000000,107.51308144,219.44999042,2.50167138,-0.18503455,0.97322276,0.13626587,0.00559333
8.98000000,107.78768710,219.57007737,2.50365645,-0.18508238,0.97333909,0.13536111,0.00573584
8.99000000,108.06251460,219.68965705,2.50563108,-0.18512999,0.97345462,0.13445603,0.00587853
9.00000000,108.33756303,219.80872892,2.50759527,-0.18517738,0.97356936,0.13355065,0.00602141
9.01000000,108.61283152,219.92729243,2.50954906,-0.18522455,0.97368331,0.13264496,0.00616448
9.02000000,108.88831918,220.04534706,2.51149244,-0.18527151,0.97379645,0.13173895,0.00630772
9.03000000,109.16402512,220.16289228,2.51342544,-0.18531825,0.97390880,0.13083264,0.00645116
9.04000000,109.43994844,220.27992754,2.51534807,-0.18536477,0.97402035,0.12992603,0.00659477
9.05000000,109.71608825,220.39645234,2.51726034,-0.18541108,0.97413110,0.12901911,0.00673857
9.06000000,109.99244366,220.51246613,2.51916227,-0.18545716,0.97424105,0.12811188,0.00688255
9.07000000,110.26901376,220.62796839,2.52105388,-0.18550303,0.97435019,0.12720436,0.00702671
9.08000000,110.54579767,220.74295861,2.52293518,-0.18554869,0.97445854,0.12629653,0.00717106
9.09000000,110.82279448,220.85743625,2.52480618,-0.18559412,0.97456608,0.12538841,0.00731558
9.10000000,111.10000329,220.97140080,2.52666689,-0.18563933,0.97467282,0.12447999,0.00746029
9.11000000,111.37742319,221.08485175,2.52851735,-0.18568433,0.97477876,0.12357127,0.00760518
9.12000000,111.65505329,221.19778856,2.53035754,-0.18572910,0.97488389,0.12266225,0.00775024
9.13000000,111.93289267,221.31021073,2.53218750,-0.18577366,0.97498822,0.12175294,0.00789549
9.14000000,112.21094043,221.42211775,2.53400724,-0.18581800,0.97509174,0.12084334,0.00804091
9.15000000,112.48919565,221.53350911,2.53581677,-0.18586212,0.97519445,0.11993345,0.00818651
9.16000000,112.76765743,221.64438429,2.53761610,-0.18590602,0.97529636,0.11902326,0.00833229
9.17000000,113.04632486,221.75474278,2.53940525,-0.18594970,0.97539746,0.11811279,0.00847824
9.18000000,113.32519702,221.86458409,2.54118424,-0.18599316,0.97549774,0.11720203,0.00862438
9.19000000,113.60427299,221.97390770,2.54295308,-0.18603640,0.97559722,0.11629098,0.00877068
9.20000000,113.88355186,222.08271312,2.54471178,-0.18607942,0.97569589,0.11537965,0.00891717
9.21000000,114.16303271,222.19099984,2.54646036,-0.18612221,0.97579375,0.11446803,0.00906382
9.22000000,114.44271462,222.29876737,2.54819883,-0.18616479,0.97589079,0.11355613,0.00921066
9.23000000,114.72259666,222.40601520,2.54992720,-0.18620715,0.97598703,0.11264394,0.00935766
9.24000000,115.00267793,222.51274285,2.55164550,-0.18624928,0.97608244,0.11173148,0.00950484
9.25000000,115.28295748,222.61894982,2.55335373,-0.18629120,0.97617705,0.11081873,0.00965220
9.26000000,115.56343440,222.72463561,2.55505191,-0.18633289,0.97627084,0.10990571,0.00979972
9.27000000,115.84410777,222.82979975,2.55674005,-0.18637436,0.97636382,0.10899241,0.00994742
9.28000000,116.12497664,222.93444173,2.55841818,-0.18641561,0.97645598,0.10807884,0.01009529
9.29000000,116.40604009,223.03856108,2.56008629,-0.18645663,0.97654732,0.10716499,0.01024332
9.30000000,116.68729719,223.14215731,2.56174441,-0.18649744,0.97663784,0.10625086,0.01039153
9.31000000,116.96874701,223.24522994,2.56339255,-0.18653802,0.97672755,0.10533646,0.01053991
9.32000000,117.25038861,223.34777848,2.56503072,-0.18657838,0.97681644,0.10442180,0.01068846
9.33000000,117.53222106,223.44980246,2.56665895,-0.18661851,0.97690451,0.10350686,0.01083718
9.34000000,117.81424342,223.55130141,2.56827723,-0.18665842,0.97699176,0.10259165,0.01098606
9.35000000,118.09645475,223.65227484,2.56988559,-0.18669811,0.97707818,0.10167617,0.01113511
9.36000000,118.37885412,223.75272228,2.57148405,-0.18673758,0.97716379,0.10076043,0.01128433
9.37000000,118.66144058,223.85264327,2.57307260,-0.18677682,0.97724858,0.09984442,0.01143371
9.38000000,118.94421319,223.95203733,2.57465128,-0.18681584,0.97733254,0.09892815,0.01158327
9.39000000,119.22717101,224.05090399,2.57622009,-0.18685463,0.97741568,0.09801161,0.01173298
9.40000000,119.51031309,224.14924280,2.57777904,-0.18689320,0.97749799,0.09709482,0.01188286
9.41000000,119.79363848,224.24705328,2.57932816,-0.18693154,0.97757948,0.09617776,0.01203291
9.42000000,120.07714625,224.34433498,2.58086745,-0.18696966,0.97766015,0.09526044,0.01218312
9.43000000,120.36083544,224.44108743,2.58239693,-0.18700756,0.97773999,0.09434286,0.01233349
9.44000000,120.64470509,224.53731018,2.58391661,-0.18704523,0.97781900,0.09342502,0.01248402
9.45000000,120.92875427,224.63300277,2.58542650,-0.18708267,0.97789719,0.09250693,0.01263472
9.46000000,121.21298201,224.72816475,2.58692663,-0.18711989,0.97797454,0.09158858,0.01278557
9.47000000,121.49738737,224.82279566,2.58841700,-0.18715689,0.97805107,0.09066998,0.01293659
9.48000000,121.78196938,224.91689505,2.58989762,-0.18719365,0.97812677,0.08975112,0.01308777
9.49000000,122.06672710,225.01046248,2.59136852,-0.18723020,0.97820164,0.08883201,0.01323911
9.50000000,122.35165956,225.10349750,2.59282970,-0.18726651,0.97827568,0.08791265,0.01339061
9.51000000,122.63676580,225.19599967,2.59428118,-0.18730260,0.97834889,0.08699304,0.01354226
9.52000000,122.92204487,225.28796853,2.59572297,-0.18733846,0.97842127,0.08607318,0.01369408
9.53000000,123.20749580,225.37940366,2.59715509,-0.18737410,0.97849281,0.08515307,0.01384605
9.54000000,123.49311764,225.47030461,2.59857754,-0.18740951,0.97856353,0.08423272,0.01399818
9.55000000,123.77890941,225.56067095,2.59999035,-0.18744469,0.97863341,0.08331212,0.01415047
9.56000000,124.06487015,225.65050223,2.60139353,-0.18747965,0.97870245,0.08239127,0.01430291
9.57000000,124.35099890,225.73979804,2.60278708,-0.18751438,0.97877066,0.08147019,0.01445550
9.58000000,124.63729468,225.82855793,2.60417103,-0.18754888,0.97883804,0.08054886,0.01460826
9.59000000,124.92375654,225.91678147,2.60554538,-0.18758315,0.97890457,0.07962728,0.01476116
9.60000000,125.21038349,226.00446825,2.60691016,-0.18761720,0.97897028,0.07870547,0.01491422
9.61000000,125.49717457,226.09161784,2.60826536,-0.18765101,0.97903514,0.07778342,0.01506744
9.62000000,125.78412881,226.17822980,2.60961102,-0.18768460,0.97909917,0.07686113,0.01522080
9.63000000,126.07124523,226.26430373,2.61094713,-0.18771796,0.97916236,0.07593861,0.01537432
9.64000000,126.35852285,226.34983920,2.61227372,-0.18775110,0.97922471,0.07501584,0.01552799
9.65000000,126.64596070,226.43483579,2.61359079,-0.18778400,0.97928622,0.07409285,0.01568181
9.66000000,126.93355781,226.51929309,2.61489837,-0.18781668,0.97934689,0.07316962,0.01583578
9.67000000,127.22131319,226.60321068,2.61619645,-0.18784912,0.97940672,0.07224615,0.01598990
9.68000000,127.50922586,226.68658816,2.61748507,-0.18788134,0.97946571,0.07132246,0.01614417
9.69000000,127.79729485,226.76942512,2.61876422,-0.18791333,0.97952386,0.07039853,0.01629859
9.70000000,128.08551917,226.85172114,2.62003393,-0.18794509,0.97958116,0.06947438,0.01645316
9.71000000,128.37389783,226.93347582,2.62129420,-0.18797662,0.97963762,0.06855000,0.01660787
9.72000000,128.66242986,227.01468876,2.62254505,-0.18800792,0.97969324,0.06762539,0.01676273
9.73000000,128.95111426,227.09535956,2.62378649,-0.18803899,0.97974801,0.06670055,0.01691774
9.74000000,129.23995006,227.17548781,2.62501854,-0.18806983,0.97980194,0.06577549,0.01707290
9.75000000,129.52893625,227.25507312,2.62624121,-0.18810044,0.97985502,0.06485021,0.01722820
9.76000000,129.81807186,227.33411510,2.62745450,-0.18813082,0.97990726,0.06392470,0.01738364
9.77000000,130.10735589,227.41261334,2.62865844,-0.18816097,0.97995865,0.06299898,0.01753924
9.78000000,130.39678735,227.49056747,2.62985304,-0.18819089,0.98000919,0.06207303,0.01769497
9.79000000,130.68636524,227.56797708,2.63103831,-0.18822058,0.98005889,0.06114686,0.01785085
9.80000000,130.97608858,227.64484180,2.63221426,-0.18825004,0.98010773,0.06022048,0.01800687
9.81000000,131.26595637,227.72116123,2.63338091,-0.18827926,0.98015573,0.05929388,0.01816303
9.82000000,131.55596760,227.79693499,2.63453826,-0.18830826,0.98020288,0.05836706,0.01831934
9.83000000,131.84612129,227.87216271,2.63568634,-0.18833703,0.98024918,0.05744003,0.01847579
9.84000000,132.13641643,227.94684400,2.63682515,-0.18836556,0.98029463,0.05651278,0.01863237
9.85000000,132.42685203,228.02097848,2.63795471,-0.18839387,0.98033922,0.05558532,0.01878910
9.86000000,132.71742707,228.09456577,2.63907502,-0.18842194,0.98038297,0.05465765,0.01894597
9.87000000,133.00814057,228.16760552,2.64018611,-0.18844978,0.98042586,0.05372978,0.01910298
9.88000000,133.29899152,228.24009733,2.64128799,-0.18847739,0.98046790,0.05280169,0.01926013
9.89000000,133.58997890,228.31204085,2.64238066,-0.18850476,0.98050909,0.05187339,0.01941741
9.90000000,133.88110172,228.38343571,2.64346414,-0.18853191,0.98054942,0.05094489,0.01957484
9.91000000,134.17235897,228.45428154,2.64453844,-0.18855882,0.98058890,0.05001618,0.01973240
9.92000000,134.46374964,228.52457798,2.64560358,-0.18858550,0.98062752,0.04908727,0.01989009
9.93000000,134.75527273,228.59432466,2.64665957,-0.18861195,0.98066529,0.04815816,0.02004793
9.94000000,135.04692721,228.66352124,2.64770642,-0.18863816,0.98070220,0.04722884,0.02020590
9.95000000,135.33871208,228.73216734,2.64874414,-0.18866415,0.98073825,0.04629933,0.02036400
9.96000000,135.63062632,228.80026262,2.64977274,-0.18868990,0.98077345,0.04536961,0.02052224
9.97000000,135.92266893,228.86780672,2.65079225,-0.18871541,0.98080779,0.04443970,0.02068062
9.98000000,136.21483889,228.93479929,2.65180266,-0.18874070,0.98084127,0.04350959,0.02083912
9.99000000,136.50713517,229.00123999,2.65280400,-0.18876575,0.98087389,0.04257928,0.02099777
10.00000000,136.79955677,229.06712846,2.65379627,-0.18879057,0.98090565,0.04164878,0.02115654
10.01000000,137.09210267,229.13246436,2.65477949,-0.18881515,0.98093656,0.04071808,0.02131545
10.02000000,137.38477183,229.19724735,2.65575366,-0.18883950,0.98096660,0.03978719,0.02147448
10.03000000,137.67756326,229.26147709,2.65671881,-0.18886362,0.98099578,0.03885612,0.02163365
10.04000000,137.97047591,229.32515324,2.65767494,-0.18888751,0.98102410,0.03792485,0.02179296
10.05000000,138.26350877,229.38827546,2.65862207,-0.18891116,0.98105156,0.03699339,0.02195239
10.06000000,138.55666082,229.45084341,2.65956021,-0.18893457,0.98107815,0.03606175,0.02211195
10.07000000,138.84993103,229.51285678,2.66048937,-0.18895775,0.98110388,0.03512992,0.02227164
10.08000000,139.14331837,229.57431522,2.66140955,-0.18898070,0.98112875,0.03419790,0.02243146
10.09000000,139.43682182,229.63521841,2.66232079,-0.18900341,0.98115276,0.03326570,0.02259140
10.10000000,139.73044034,229.69556602,2.66322308,-0.18902589,0.98117590,0.03233332,0.02275148
10.11000000,140.02417292,229.75535773,2.66411644,-0.18904814,0.98119817,0.03140076,0.02291168
10.12000000,140.31801850,229.81459321,2.66500088,-0.18907015,0.98121958,0.03046802,0.02307201
10.13000000,140.61197608,229.87327215,2.66587641,-0.18909192,0.98124012,0.02953510,0.02323247
10.14000000,140.90604460,229.93139423,2.66674305,-0.18911346,0.98125980,0.02860200,0.02339305
10.15000000,141.20022305,229.98895913,2.66760081,-0.18913476,0.98127861,0.02766872,0.02355376
10.16000000,141.49451037,230.04596654,2.66844969,-0.18915583,0.98129655,0.02673527,0.02371459
10.17000000,141.78890554,230.10241615,2.66928971,-0.18917666,0.98131362,0.02580165,0.02387555
10.18000000,142.08340753,230.15830765,2.67012089,-0.18919726,0.98132983,0.02486785,0.02403663
10.19000000,142.37801528,230.21364074,2.67094323,-0.18921762,0.98134516,0.02393388,0.02419783
10.20000000,142.67272776,230.26841510,2.67175675,-0.18923775,0.98135963,0.02299975,0.02435916
10.21000000,142.96754394,230.32263043,2.67256145,-0.18925764,0.98137322,0.02206544,0.02452061
10.22000000,143.26246277,230.37628644,2.67335736,-0.18927729,0.98138595,0.02113097,0.02468218
10.23000000,143.55748320,230.42938283,2.67414448,-0.18929671,0.98139780,0.02019633,0.02484388
10.24000000,143.85260420,230.48191930,2.67492282,-0.18931589,0.98140878,0.01926152,0.02500569
10.25000000,144.14782472,230.53389555,2.67569239,-0.18933484,0.98141890,0.01832655,0.02516763
10.26000000,144.44314371,230.58531130,2.67645321,-0.18935354,0.98142813,0.01739142,0.02532969
10.27000000,144.73856012,230.63616625,2.67720529,-0.18937201,0.98143650,0.01645613,0.02549186
10.28000000,145.03407292,230.68646011,2.67794864,-0.18939025,0.98144399,0.01552068,0.02565415
10.29000000,145.32968105,230.73619261,2.67868327,-0.18940824,0.98145061,0.01458507,0.02581657
10.30000000,145.62538346,230.78536346,2.67940919,-0.18942600,0.98145635,0.01364930,0.02597910
10.31000000,145.92117910,230.83397237,2.68012642,-0.18944353,0.98146122,0.01271338,0.02614175
10.32000000,146.21706692,230.88201907,2.68083497,-0.18946081,0.98146522,0.01177730,0.02630451
10.33000000,146.51304586,230.92950328,2.68153484,-0.18947786,0.98146833,0.01084106,0.02646740
10.34000000,146.80911488,230.97642472,2.68222605,-0.18949467,0.98147058,0.00990468,0.02663040
10.35000000,147.10527292,231.02278313,2.68290861,-0.18951124,0.98147194,0.00896814,0.02679351
10.36000000,147.40151892,231.06857824,2.68358254,-0.18952757,0.98147243,0.00803146,0.02695674
10.37000000,147.69785182,231.11380976,2.68424784,-0.18954367,0.98147204,0.00709463,0.02712009
10.38000000,147.99427058,231.15847745,2.68490452,-0.18955952,0.98147077,0.00615764,0.02728355
10.39000000,148.29077412,231.20258104,2.68555260,-0.18957514,0.98146863,0.00522052,0.02744712
10.40000000,148.58736140,231.24612025,2.68619209,-0.18959052,0.98146560,0.00428325,0.02761081
10.41000000,148.88403134,231.28909485,2.68682299,-0.18960566,0.98146170,0.00334583,0.02777461
10.42000000,149.18078290,231.33150456,2.68744533,-0.18962056,0.98145692,0.00240828,0.02793852
10.43000000,149.47761500,231.37334913,2.68805911,-0.18963522,0.98145126,0.00147058,0.02810254
10.44000000,149.77452659,231.41462832,2.68866434,-0.18964964,0.98144471,0.00053274,0.02826668
10.45000000,150.07151659,231.45534186,2.68926103,-0.18966383,0.98143729,-0.00040523,0.02843092
10.46000000,150.36858396,231.49548952,2.68984920,-0.18967777,0.98142898,-0.00134334,0.02859528
10.47000000,150.66572761,231.53507104,2.69042886,-0.18969147,0.98141980,-0.00228159,0.02875974
10.48000000,150.96294648,231.57408619,2.69100001,-0.18970494,0.98140973,-0.00321997,0.02892432
10.49000000,151.26023951,231.61253471,2.69156268,-0.18971816,0.98139878,-0.00415848,0.02908900
10.50000000,151.55760563,231.65041638,2.69211686,-0.18973114,0.98138694,-0.00509713,0.02925379
10.51000000,151.85504376,231.68773095,2.69266257,-0.18974389,0.98137422,-0.00603590,0.02941870
